"","PROBEID","SYMBOL","ENTREZID","GENENAME","ID","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"2612","1638473_at","CG4386","37486","uncharacterized protein","1638473_at",0.262428311999999,5.4744951242,1.82776484763065,0.0921299901338007,0.148243822045061,-5.97072843118239
"2613","1638484_at","Hsp67Bc","39071","Heat shock gene 67Bc","1638484_at",-0.0414400366666676,11.3065592433333,-0.248787739764839,0.807663598487235,0.85678561170168,-7.53003350302394
"2614","1638490_at","CG15365","31829","uncharacterized protein","1638490_at",0.0933034263333337,5.36338374126667,0.655017582755869,0.524614051344732,0.609796229784727,-7.33583864757431
"2615","1638498_s_at","Drat","35687","Death resistor Adh domain containing target","1638498_s_at",0.386494180000001,11.7601995413333,3.12706073610112,0.00858278630152164,0.0221733685383828,-3.69231229012837
"2616","1638509_at","5PtaseI","326119","5PtaseI","1638509_at",0.321319591,7.71973619066667,2.88927204002183,0.0133937349187528,0.0313306044488648,-4.13450532295244
"2617","1638512_at","Sb","41958","Stubble","1638512_at",-0.122765869333334,8.5515132796,-0.578499490316358,0.573451042211435,0.652299190561386,-7.38521567008351
"2618","1638526_a_at","CG3744","42972","uncharacterized protein","1638526_a_at",0.462184328666667,7.32079239913333,3.16349981980111,0.00801706003797297,0.0211267600499839,-3.62416020320942
"2619","1638528_at","CG15531","43592","uncharacterized protein","1638528_at",0.673685929666667,2.8902516632,2.17868593202052,0.0496556384573506,0.0896299889135826,-5.4011201957859
"2620","1638533_at","l(3)neo38","41423","lethal (3) neo38","1638533_at",0.284599995000001,5.20534595006667,2.88012974239302,0.0136246720387978,0.0317406530301337,-4.15139412163612
"2621","1638544_at","CG12929","35987","uncharacterized protein","1638544_at",0.272110577999999,8.4105532612,3.06013993169571,0.00972813253045664,0.0244131275029027,-3.81724782273547
"2622","1638550_s_at","Pgi","35886","Phosphoglucose isomerase","1638550_s_at",0.302670063333334,10.4650823246667,2.21254251567124,0.0467162062811557,0.0851518840817601,-5.34368288151348
"2623","1638554_at","CG4115","41499","uncharacterized protein","1638554_at",1.19822421933333,7.52369368613333,11.6859782739147,5.49657310283786e-08,3.64856340334837e-06,8.75090190528475
"2624","1638556_s_at","Oamb","43982","Octopamine receptor in mushroom bodies","1638556_s_at",-0.0297376546666666,5.1087708536,-0.204386078304565,0.841421625998631,0.882807601621029,-7.54084414792756
"2625","1638561_x_at","Ank","43770","Ankyrin","1638561_x_at",0.377470118666667,3.29486281766667,1.00651964340917,0.333711053002106,0.421747715903783,-7.03830178452217
"2626","1638567_at","CG1092","40538","uncharacterized protein","1638567_at",-0.482870438,3.91299180546667,-1.08980604175039,0.296855461184885,0.382961729048884,-6.95191107063363
"2627","1638568_s_at","H","42445","Hairless","1638568_s_at",-0.500454661666668,8.94484359346667,-3.8074543887931,0.00242533257250936,0.00851699102492999,-2.41546903029853
"2628","1638581_at","Ubqn","32977","Ubiquilin","1638581_at",-0.428771866666668,10.60288905,-2.37512476966567,0.0347592612415186,0.0671572752383563,-5.06288937793779
"2629","1638585_at","Nepl15","42701","Neprilysin-like 15","1638585_at",-0.203038266333333,4.95612936886667,-0.961160108545943,0.355134107593113,0.444727638901808,-7.08290786015499
"2630","1638586_at","hkb","40549","huckebein","1638586_at",0.253376529666666,5.7692670568,1.90320132614825,0.0808704060920921,0.133599095778511,-5.85266919594032
"2631","1638588_at","CG15522","43546","uncharacterized protein","1638588_at",-0.276408870666667,6.77884098893333,-1.47130885381818,0.166524970425876,0.240164153327771,-6.48838439608016
"2632","1638601_at","spok","5740359","spookier","1638601_at",0.180838866666667,11.1521892913333,0.819830427420208,0.428038661351906,0.516954113958672,-7.21036165863126
"2633","1638611_at","CG32369","38873","uncharacterized protein","1638611_at",-1.55739268166667,2.94736235686667,-5.25873315782446,0.000190700105523676,0.00131042753387382,0.210449080951844
"2634","1638612_at","obst-E","33806","obstructor-E","1638612_at",0.00683911766666689,3.2052511898,0.0696635495143274,0.945590253699386,0.960498208149601,-7.5607266962231
"2635","1638618_a_at","CG5877","32455","uncharacterized protein","1638618_a_at",0.268020557999999,5.82841309913333,5.34485207061486,0.000165417339325161,0.00118417809580393,0.358674913924298
"2636","1638619_s_at","CG17698","4379919","uncharacterized protein","1638619_s_at",-0.259869619333333,7.1103811862,-1.08204942989185,0.300153467202995,0.38582430617258,-6.96019727927036
"2637","1638634_at","CG32448","318032","uncharacterized protein","1638634_at",0.675336373333333,7.7400790626,8.82256527281897,1.20621413752219e-06,3.34491498797673e-05,5.51876175227563
"2638","1638637_at","Hsc20","5740624","Heat shock protein cognate 20","1638637_at",0.793730489666668,5.75113654906667,10.9487200638937,1.1413312847973e-07,6.35578613911023e-06,7.9887816349961
"2639","1638639_a_at","how","42596","held out wings","1638639_a_at",-0.140295272333334,4.59372219153333,-0.6826750207723,0.507567625960734,0.593429133598942,-7.31658493547155
"2640","1638645_at","CG9662","33554","uncharacterized protein","1638645_at",0.427048217333331,9.07892444353333,6.7484031962402,1.88426410431012e-05,0.000237944871092282,2.63204963078731
"2641","1638652_at","CG40006","3355123","uncharacterized protein","1638652_at",0.330863285000001,4.63781209653333,1.3328434332355,0.206938850093003,0.285525515298028,-6.66868336663457
"2642","1638653_a_at","CG9932","34701","uncharacterized protein","1638653_a_at",0.00036933799999872,8.9160394522,0.00383792404971981,0.996999827611043,0.997631840180052,-7.5633366794748
"2643","1638682_a_at","neur","41085","neuralized","1638682_a_at",0.0549246330000006,9.89429679126667,0.518473768091006,0.613401496012458,0.689394276579327,-7.41988373793186
"2644","1638696_a_at","CG3552","39097","uncharacterized protein","1638696_a_at",0.782490504666666,7.26424892606667,5.73272639825053,8.83029830522207e-05,0.000735547539566915,1.01394185983383
"2645","1638699_at","CG6470","32840","uncharacterized protein","1638699_at",0.261335273333334,2.80488280753333,3.49082597681348,0.00435306110059072,0.0132395124225095,-3.00973351211492
"2646","1638700_at","Alk","53425","Anaplastic lymphoma kinase","1638700_at",0.377018329333334,8.81673469213333,3.11187457887102,0.00883022969211163,0.022574525341464,-3.72069073016529
"2647","1638702_a_at","achi","36373","achintya","1638702_a_at",0.144035673666666,5.5599109552,0.833782769687255,0.420427954982753,0.510104171360704,-7.19857549642417
"2648","1638703_a_at","CG42673","39111","uncharacterized protein","1638703_a_at",0.644110213666666,5.5795880412,3.14059323597842,0.00836815602036537,0.0218332797985897,-3.66701171433249
"2649","1638710_at","CG14367","41676","uncharacterized protein","1638710_at",0.343299187666667,2.72820657986667,7.20643166022073,9.82233039058655e-06,0.000149752258559345,3.31595601806729
"2650","1638717_at","CG10932","31695","uncharacterized protein","1638717_at",0.0962637183333346,9.47871107633333,0.89263875764699,0.389317525020275,0.479732797224437,-7.14691853555033
"2651","1638725_at","kek3","34912","kekkon 3","1638725_at",0.453563542,3.14150615506667,4.5135737283419,0.00068114779113113,0.00324024410005031,-1.11089997251998
"2652","1638727_at","aqz","41058","aaquetzalli","1638727_at",0.0408277266666666,11.9510530633333,0.500324414318785,0.625749074203846,0.700392009754413,-7.42965196718412
"2653","1638729_at","tej","36590","tejas","1638729_at",0.317554653333333,2.6841079876,3.05087334666821,0.009898360233755,0.0247812238366095,-3.83452181342699
"2654","1638764_at","CG13516","3885599","uncharacterized protein","1638764_at",0.242242574999999,5.15631655166667,2.45822440915732,0.0298415192407359,0.0593633750743561,-4.91652606635891
"2655","1638777_at","Rim","42150","Rab3 interacting molecule","1638777_at",0.813758678000001,3.74321713486667,5.51832982704785,0.000124601318049231,0.000961775943964355,0.654260874315757
"2656","1638805_at","CG10068","40852","uncharacterized protein","1638805_at",-0.323183931666665,3.21862048813333,-4.81397375975443,0.000404069909511997,0.00217316644689842,-0.570214765750131
"2657","1638806_at","Rbf2","41941","Retinoblastoma-family protein 2","1638806_at",0.601932539999999,7.4541516988,5.34813529924347,0.000164526179258978,0.00118047533618317,0.364306509990676
"2658","1638808_at","Syx4","31269","Syntaxin 4","1638808_at",-0.0213992136666672,3.49110597066667,-0.187076933154861,0.854675236331589,0.893151182091634,-7.54448859844377
"2659","1638811_at","Sugb","39314","Sugar baby","1638811_at",0.126888166999999,6.70131356273333,1.28907756255648,0.221275784341986,0.301106746192952,-6.72293108560588
"2660","1638821_a_at","yuri","34894","yuri gagarin","1638821_a_at",0.172345991666666,7.02874262626667,1.28797617545174,0.221646692610652,0.301481520280839,-6.72427859278803
"2661","1638828_a_at","CG17378","33951","uncharacterized protein","1638828_a_at",0.146674459666666,5.66216322166667,1.43459109440655,0.176536383221944,0.250934426758972,-6.53743849731109
"2662","1638845_at","Dtd","41371","D-aminoacyl-tRNA deacylase","1638845_at",0.524252640999999,6.87093744706667,6.20446735325311,4.23406885415948e-05,0.000438260831887917,1.78312649675745
"2663","1638848_at","TAF1B","41242","TATA box-binding protein-associated factor RNA polymerase I subunit B","1638848_at",-0.583030931000001,7.302172962,-7.3012287154966,8.61206493024292e-06,0.000135941444923885,3.45405550931672
"2664","1638852_at","CHKov2","43068","CHK domain ov2","1638852_at",-0.190569465333335,7.46259219166667,-1.15995946466169,0.268261539902566,0.353170008954296,-6.87478342348239
"2665","1638861_at","CG32457","318040","uncharacterized protein","1638861_at",-0.0286652613333329,3.81772202606667,-0.291221738050012,0.775773495006364,0.829084943715332,-7.51774387146285
"2666","1638866_at","KFase","33907","Kynurenine formamidase","1638866_at",-0.223541301999999,4.9002360248,-2.50581994826985,0.0273349572343963,0.055531827534742,-4.83193304496045
"2667","1638869_at","Cpr51A","36613","Cuticular protein 51A","1638869_at",0.272901223999998,9.90022137533333,1.98309781057132,0.0703279925418735,0.12021176658226,-5.72484439830207
"2668","1638870_at","CG1958","31661","uncharacterized protein","1638870_at",0.466819601666668,4.59061570726667,1.94506419937985,0.0751781235851902,0.126042132851007,-5.78603801854455
"2669","1638872_at","Hsp68","42852","Heat shock protein 68","1638872_at",0.649559351666667,5.711740073,1.86496789704852,0.0864104143949708,0.140544914088059,-5.91283609875434
"2670","1638873_at","CG6175","39271","uncharacterized protein","1638873_at",-0.433975443666666,4.1544677514,-4.19902197480533,0.00119115612678591,0.00495451896213851,-1.68708693237388
"2671","1638880_at","Csas","317923","CMP-sialic acid synthase","1638880_at",0.562307618666666,7.55863616433333,1.91350556448273,0.0794338200876813,0.13163914436578,-5.83634032282537
"2672","1638882_at","ry","41605","rosy","1638882_at",0.0721895576666673,2.65434783346667,0.486771338279827,0.635047726828515,0.707675846663474,-7.43672850563289
"2673","1638884_at","CG4238","33377","uncharacterized protein","1638884_at",0.381745822,3.35507293986667,2.63572262291143,0.0214901219035239,0.0457918621068781,-4.59854518609121
"2674","1638886_at","CG8319","41165","uncharacterized protein","1638886_at",-0.0921953636666668,7.9347895258,-1.30894556121278,0.214670653936165,0.294187405760807,-6.69847367750155
"2675","1638888_at","unpg","35942","unplugged","1638888_at",-0.519741177,3.27967111986667,-6.14467533821912,4.63954332430346e-05,0.00047007187582245,1.68733300085728
"2676","1638892_at","CG5397","33313","uncharacterized protein","1638892_at",0.0753707066666678,6.5300129682,0.330688706613701,0.746489516611782,0.803226790710087,-7.50460542218459
"2677","1638893_at","CG7029","42703","uncharacterized protein","1638893_at",0.0826474173333338,8.75448665326667,0.385929042802633,0.706194471791196,0.768777912912002,-7.48347088895401
"2678","1638906_at","CG32052","326184","uncharacterized protein","1638906_at",0.578197610666667,4.82025787126667,7.19977154764583,9.91391258755248e-06,0.000149752258559345,3.30620972111473
"2679","1638913_at","mmd","32561","mind-meld","1638913_at",0.577689346666666,7.4882233168,2.64487831267812,0.0211276876115931,0.0452204134168131,-4.58196945175123
"2680","1638929_at","tapas","37304","tapas","1638929_at",0.295448724999999,7.09410138473333,1.95537477152784,0.0738337575188646,0.124336491806866,-5.76950977870617
"2681","1638933_at","mus304","40003","mutagen-sensitive 304","1638933_at",0.891767439666666,6.75042388766667,13.2189739196234,1.35368387070274e-08,1.31385789330114e-06,10.2059438723054
"2682","1638950_at","dpr13","3885598","defective proboscis extension response 13","1638950_at",0.154310434333333,3.3715261604,1.76142271261481,0.103183495096177,0.162387983060136,-6.07229686771583
"2683","1638951_at","CG1695","33046","uncharacterized protein","1638951_at",1.07225711266667,4.20552898853333,8.63899320233967,1.50843749527209e-06,3.69157920354573e-05,5.28400391600915
"2684","1638959_at","CG8501","36347","uncharacterized protein","1638959_at",-0.593991400999998,7.82215075153333,-1.68721265094464,0.116940892620985,0.180617611548166,-6.18324512557776
"2685","1638964_at","CG7800","40963","uncharacterized protein","1638964_at",0.342605990666664,8.33822649626667,3.15961147314645,0.00807559759585722,0.0212102010067564,-3.63143629375528
"2686","1638965_at","IntS8","36886","Integrator 8","1638965_at",0.335052208000002,8.26114398413333,4.65296376630627,0.000533796951842445,0.00268343467669841,-0.858758300321097
"2687","1638975_at","CG13876","38031","uncharacterized protein","1638975_at",0.619446947,7.07458986133333,6.68178400106804,2.07625316888779e-05,0.000258060285597588,2.53024246574631
"2688","1638979_a_at","mu2","38257","mutator 2","1638979_a_at",0.431222994000001,8.48640592686667,3.02613132762244,0.010367609515917,0.0256803791959571,-3.88060979369452
"2689","1638986_s_at","CG11905","39895","uncharacterized protein","1638986_s_at",0.924799607333332,8.3748792892,5.62421256441377,0.000105030633043176,0.000837327546760874,0.832677313739778
"2690","1638995_at","PIG-N","36049","Phosphatidylinositol glycan anchor biosynthesis class N","1638995_at",0.280029140333334,3.685798993,3.49329834153214,0.00433310898774541,0.0131915381623069,-3.00508628866894
"2691","1638999_at","rno","38027","rhinoceros","1638999_at",0.168670075333333,6.61309908686667,0.680942400783299,0.508625822217203,0.594275248238234,-7.31781278718408
"2692","1639001_a_at","alpha-Est9","40897","alpha-Esterase-9","1639001_a_at",0.51567224,2.87117394646667,2.36372617607515,0.0354917886850088,0.0683999956602069,-5.08282509597727
"2693","1639002_s_at","prage","31136","prage","1639002_s_at",-0.475858371333332,5.08739619066667,-2.11743119041749,0.0554216498605812,0.0979653687625167,-5.5040383586179
"2694","1639013_at","CG5027","39775","uncharacterized protein","1639013_at",-0.118923245000001,9.2077633578,-1.29108697114432,0.220600377424318,0.300576345070597,-6.72047039371111
"2695","1639023_at","Nsf2","41694","N-ethylmaleimide-sensitive factor 2","1639023_at",0.147067452333333,7.17888579506667,1.40969327055043,0.183608681103193,0.257967337001683,-6.57019984870204
"2696","1639024_at","CG9630","40974","uncharacterized protein","1639024_at",0.43389093,7.1902883608,4.39584492424566,0.000838460798105934,0.00378145819945776,-1.32544498694657
"2697","1639025_at","Trc8","43476","TRC8 ring finger protein","1639025_at",-0.239679566666666,8.6833672066,-1.16636031177789,0.265762099782947,0.350464055561722,-6.8675533662904
"2698","1639032_at","Lrpprc2","31095","Leucine-rich pentatricopeptide repeat containing 2","1639032_at",0.0746459156666663,5.91420222473333,0.534831705296164,0.602377458392588,0.679423235493177,-7.41079453826467
"2699","1639036_at","RpS11","36321","Ribosomal protein S11","1639036_at",-0.137791203666666,8.09819883213333,-1.08133650584709,0.30045796877024,0.386058529673443,-6.96095643258125
"2700","1639040_s_at","bdg","36747","bedraggled","1639040_s_at",0.309366469333333,8.0137593578,3.48005946600895,0.00444104246208785,0.0134303153490533,-3.02997111979258
"2701","1639042_at","CG6414","31352","uncharacterized protein","1639042_at",-0.402541387333332,7.53820801613333,-3.55743982782677,0.00384675990788375,0.0120442545854128,-2.88453450362762
"2702","1639043_at","Np","35904","Notopleural","1639043_at",0.463987500666667,5.20583195593333,2.5290063296884,0.0261890142014249,0.0538566083977938,-4.7905355358962
"2703","1639061_at","enok","37859","enoki mushroom","1639061_at",0.342488916333332,8.53680918326667,3.73837121006271,0.0027536614693082,0.00940834335346968,-2.54487876773175
"2704","1639064_s_at","Akt1","41957","Akt1","1639064_s_at",-0.121724493333335,11.161687804,-1.00733430459529,0.333335043980647,0.421441223006368,-7.03748468700021
"2705","1639079_at","Adgf-D","41679","Adenosine deaminase-related growth factor D","1639079_at",-0.63468757,6.55934667713333,-5.08078462257894,0.000256689755574378,0.0015929963510244,-0.0988993589505327
"2706","1639095_at","INPP5E","39404","Inositol polyphosphate 5-phosphatase E","1639095_at",0.267612870333334,6.19330693073333,1.75720555508957,0.103924777501344,0.16339169450784,-6.07867870764612
"2707","1639098_s_at","snsl","33696","snustorr snarlik","1639098_s_at",-0.348765680333333,2.50346097053333,-3.31153628425102,0.00607917210232816,0.0170292336531056,-3.34662449019819
"2708","1639102_at","Nelf-E","38982","Negative elongation factor E","1639102_at",0.599905626333333,10.5036254660667,6.84706240764153,1.63381588833506e-05,0.000216720872246797,2.78172210448421
"2709","1639110_at","Slc45-1","39055","Solute carrier family 45 member 1","1639110_at",0.401836793666668,5.92925193093333,1.54823452080466,0.147103724874509,0.217317014239038,-6.38284622305247
"2710","1639118_a_at","Hrb87F","48535","Heterogeneous nuclear ribonucleoprotein at 87F","1639118_a_at",0.440518406666669,12.860344052,4.16927989553491,0.00125654974127673,0.00517200460653279,-1.74202997928021
"2711","1639133_at","Dpck","40846","Dephospho-CoA kinase","1639133_at",0.416465786,8.69823538026667,5.48816188433259,0.000130855133566216,0.000988300614039579,0.603148659872624
"2712","1639136_s_at","psq","36118","pipsqueak","1639136_s_at",0.304002280333334,9.24278394526667,2.65220658743173,0.0208419100039375,0.0447300543048475,-4.56869102219281
"2713","1639149_at","Cht6","31935","Chitinase 6","1639149_at",-0.560901287,6.36998402726667,-3.54289160897854,0.00395196063935227,0.0122557364817634,-2.91187427498755
"2714","1639151_a_at","Axud1","33419","AXIN1 up-regulated 1","1639151_a_at",0.240435785999999,9.65104438493333,3.15117120712344,0.00820414476453507,0.0215120307488681,-3.64722722580422
"2715","1639154_at","NimA","318930","Nimrod A","1639154_at",0.155124973000001,6.06216473233333,1.00232265017781,0.335653070134071,0.423770546708075,-7.042502459024
"2716","1639160_at","Toll-7","37272","Toll-7","1639160_at",0.436092199333333,4.33474187873333,4.03711301998002,0.00159526064195217,0.00622526309844622,-1.98701968432171
"2717","1639164_at","AANATL2","33874","Arylalkylamine N-acetyltransferase-like 2","1639164_at",-0.356362103666666,5.89781716386667,-2.38943430418604,0.0338601965081336,0.0657016843123404,-5.03781308405241
"2718","1639178_s_at","mael","40489","maelstrom","1639178_s_at",0.694465036333333,3.3517302662,8.2715959155927,2.38524495355929e-06,5.17056897457935e-05,4.80274352864107
"2719","1639185_at","mip130","31153","Myb-interacting protein 130","1639185_at",0.319169884666664,8.17258594546667,3.41154823904419,0.00504485348335022,0.0148187766709161,-3.15874432162611
"2720","1639186_at","mAChR-B","40955","muscarinic Acetylcholine Receptor, B-type","1639186_at",0.263605980333333,4.28275817046667,1.20511403936528,0.251013883444601,0.334287782978873,-6.82310500463981
"2721","1639191_at","CG18155","31668","uncharacterized protein","1639191_at",0.247227042333333,4.70677611566667,1.65185100441294,0.12404995988385,0.189191170702084,-6.23507282763526
"2722","1639208_at","Mtor","36264","Megator","1639208_at",0.290065513333332,10.52132502,4.82827146131904,0.000394267559271284,0.00213134021338946,-0.544738184706212
"2723","1639210_at","Fcp3C","31294","Follicle cell protein 3C","1639210_at",0.00639530666666666,5.42368260806667,0.0538888537117625,0.957896076365905,0.96866055199197,-7.56177794939721
"2724","1639211_at","hpRNA:CR33940","3771790","hairpin RNA:CR33940","1639211_at",-0.690658228,8.43261607533333,-6.00587932656707,5.74776613252197e-05,0.000546557159047345,1.46306463555579
"2725","1639217_s_at","brat","35197","brain tumor","1639217_s_at",0.0425926026666641,8.5970556958,0.253934054279129,0.803775468598106,0.853234416396847,-7.5286448038717
"2726","1639221_at","dan","43023","distal antenna","1639221_at",0.172727093999999,7.96252012173333,2.02900827171386,0.064858657114517,0.112504824456335,-5.65017693140923
"2727","1639223_a_at","sr","42162","stripe","1639223_a_at",-0.576714252333334,6.0347643576,-3.45524118667554,0.00465080156535131,0.0139171379543262,-3.07662161158622
"2728","1639229_at","vkg","33726","viking","1639229_at",0.427790251666665,7.81698964346667,1.7949879225071,0.0974503429624529,0.155065893514347,-6.02118183107611
"2729","1639232_s_at","SP1029","53473","SP1029","1639232_s_at",-0.312156143666666,8.7512489578,-1.24086104267091,0.237987466745129,0.320197986462082,-6.78109484650306
"2730","1639239_at","bsh","35266","brain-specific homeobox","1639239_at",0.317224720666667,4.22950846406667,1.80917926790785,0.0951137135869723,0.152046018091599,-5.99940159567422
"2731","1639243_at","Spred","36643","Sprouty-related protein with EVH-1 domain","1639243_at",0.278713235666666,9.67548250526667,3.0585385135919,0.00975733990791362,0.0244669754481996,-3.82023353363984
"2732","1639247_at","PHDP","37788","Putative homeodomain protein","1639247_at",0.501232893333333,4.9557335258,2.32284078354438,0.0382429138762666,0.0728183830563171,-5.15403663496121
"2733","1639256_at","CG5676","34368","uncharacterized protein","1639256_at",0.164643470000003,11.964795072,3.11274243275031,0.00881589800763345,0.022574525341464,-3.71906937412379
"2734","1639265_at","CG15536","43610","uncharacterized protein","1639265_at",0.412324480000001,7.72337233133333,3.99452045386794,0.00172347593960774,0.00659516792889895,-2.0662393206519
"2735","1639273_s_at","vri","33759","vrille","1639273_s_at",-0.211434269333331,10.2711092494667,-1.18544181408105,0.258418230950078,0.342723372623014,-6.84581187790751
"2736","1639275_at","in","40246","inturned","1639275_at",-0.365227800666667,7.0411791118,-3.20089522247405,0.00747541627167766,0.0200508828969298,-3.55414246601937
"2737","1639276_at","Gagr","39824","Gag-related","1639276_at",-0.0152769843333331,4.44581628233333,-0.0900441423919776,0.929713490444547,0.949872326645125,-7.55897142208673
"2738","1639278_at","ETH","44125","Ecdysis triggering hormone","1639278_at",0.426285717666666,5.59868383953333,3.66585519724447,0.00314754745447842,0.0103832887291415,-2.68090814872409
"2739","1639286_s_at","CG31689","326154","uncharacterized protein","1639286_s_at",0.297619130999999,2.68665434666667,4.06015941074495,0.0015300275413117,0.00602106021624557,-1.94420681335702
"2740","1639302_at","CG5645","39382","uncharacterized protein","1639302_at",0.194599713666667,8.58621320346667,1.53451227496969,0.150418661694565,0.221282253014792,-6.40194047964022
"2741","1639303_at","ste24b","36907","ste24b prenyl protease type I","1639303_at",0.469879987,3.52346286473333,3.16726230247952,0.00796082330475686,0.0210312294335711,-3.61711883228928
"2742","1639306_s_at","Hipk","38070","Homeodomain interacting protein kinase","1639306_s_at",0.00994222399999956,9.51896096493333,0.0629364256365331,0.950836479415567,0.964564580390283,-7.56120781149337
"2743","1639320_a_at","Ddc","35190","Dopa decarboxylase","1639320_a_at",-0.304350718333333,7.81557414266667,-1.95467354092718,0.0739244837255266,0.124336491806866,-5.77063532455656
"2744","1639348_at","dpr12","50320","defective proboscis extension response 12","1639348_at",0.915935369666668,4.2579408512,4.87333850541255,0.000364964784089452,0.00200033649890695,-0.464594629767552
"2745","1639353_at","CG17032","39736","uncharacterized protein","1639353_at",0.55778534666667,10.5932104686667,5.86919388348541,7.11615336713662e-05,0.000632836512114093,1.2396085244635
"2746","1639361_a_at","garz","36337","gartenzwerg","1639361_a_at",-0.0830497733333351,4.819634713,-0.781863392106808,0.449202514158193,0.538599444435023,-7.24152889010472
"2747","1639387_s_at","crq","33219","croquemort","1639387_s_at",-0.0927135076666659,9.0954932028,-0.607940952042315,0.554374870513119,0.637117388500152,-7.36689888571891
"2748","1639388_a_at","CG12567","3355094","uncharacterized protein","1639388_a_at",-0.636649590000001,9.94924542273333,-6.19968324686601,4.26508730260581e-05,0.000440028778245966,1.77547996718766
"2749","1639393_at","Usf","31384","Usf","1639393_at",-0.129698389333334,4.85873048766667,-0.976530178486248,0.347767538210385,0.43706294511552,-7.06798973482662
"2750","1639398_at","Hr96","42993","Hormone receptor-like in 96","1639398_at",0.299672638333333,7.38312968433333,3.04313831389878,0.0100427325738542,0.0250433702493346,-3.84893557911335
"2751","1639403_s_at","Pink1","31607","PTEN-induced putative kinase 1","1639403_s_at",0.0206573479999976,7.70167574826667,0.185981502184235,0.855515611346551,0.893733548981159,-7.54470846308903
"2752","1639408_a_at","shakB","33062","shaking B","1639408_a_at",0.364345059666668,5.60357479446667,2.22175617166597,0.0459452243664689,0.0841091576673048,-5.32798650837598
"2753","1639424_at","CG6910","39391","uncharacterized protein","1639424_at",-0.0201808236666667,2.4970118098,-0.0844528667904899,0.934066337076531,0.952777843667401,-7.55949751268632
"2754","1639426_at","CG9593","41912","uncharacterized protein","1639426_at",0.693027638666666,4.74746488453333,3.33979111123892,0.0057669091207055,0.0164910616794087,-3.29356587625172
"2755","1639439_at","Sclp","32156","sclp","1639439_at",0.763051032,5.36622091093333,2.23390624208159,0.0449469420225096,0.0827873372024871,-5.307245699258
"2756","1639442_a_at","Tsf1","32821","Transferrin 1","1639442_a_at",-0.246330984,6.57442777066667,-0.884630054250624,0.393456002897133,0.483699611038259,-7.15413023033129
"2757","1639443_at","CG13631","50073","uncharacterized protein","1639443_at",1.08741443033333,6.39847947066667,4.15606755568688,0.00128678043371383,0.00528953884014918,-1.76646046698579
"2758","1639453_at","Madm","40710","MLF1-adaptor molecule","1639453_at",-0.120258102666666,8.11855524866667,-1.03296284423854,0.321663196294514,0.408319545919494,-7.0114951280528
"2759","1639460_a_at","crok","34646","crooked","1639460_a_at",-0.029220953333331,11.3280549333333,-0.361446928351019,0.723947328962964,0.784317679319175,-7.49323113530599
"2760","1639461_a_at","Itp-r83A","40664","Inositol 1,4,5,-tris-phosphate receptor","1639461_a_at",0.467042252000001,6.36789139873333,2.77092846020335,0.0167075472959486,0.0372235192754479,-4.35229484051744
"2761","1639466_s_at","Vajk4","36950","Vajk4","1639466_s_at",-0.625125723,3.6905320042,-1.99925520256234,0.0683562789621025,0.117730917994194,-5.69866456524725
"2762","1639469_a_at","Pu","37415","Punch","1639469_a_at",0.438113583333333,7.04770527053333,3.11257600598656,0.00881864455973361,0.022574525341464,-3.71938030250705
"2763","1639471_s_at","muskelin","36386","muskelin","1639471_s_at",0.0813377520000005,5.0334472624,0.628758777982824,0.541100069899164,0.625754943587095,-7.35343122292366
"2764","1639480_at","Cat","40048","Catalase","1639480_at",-0.195009126666667,11.0450467906667,-1.490834551769,0.16139957047212,0.235135414850246,-6.46194614398132
"2765","1639483_s_at","Nep1","31547","Neprilysin 1","1639483_s_at",0.548173178333332,5.0517383352,4.51779416065367,0.000676114445654176,0.0032243101282934,-1.10323512403243
"2766","1639485_at","arx","40061","asterix","1639485_at",0.492992582000001,8.1675327946,5.54126527498837,0.000120057840033618,0.000942842291010275,0.693037054945076
"2767","1639498_a_at","ap","35509","apterous","1639498_a_at",0.530049360333334,7.34466100313333,4.1050016402122,0.00141087343551526,0.0056958151354497,-1.86101411065955
"2768","1639500_at","nub","34669","nubbin","1639500_at",0.209595281666665,9.38222584733333,1.35882366651925,0.198793136273064,0.276349595426713,-6.63584292604392
"2769","1639503_at","betaTub60D","37888","beta-Tubulin at 60D","1639503_at",0.0982413799999975,11.5388077006667,0.802467683339652,0.43763503480646,0.527333513314501,-7.22477973359296
"2770","1639504_at","CG14855","41789","uncharacterized protein","1639504_at",0.163789412666666,5.73041209466667,1.14966154863794,0.272320840943457,0.357173616476317,-6.88634845661006
"2771","1639511_at","dar1","38436","dendritic arbor reduction 1","1639511_at",0.518476707,4.943804118,2.20533479109115,0.0473278540101426,0.0860679925748964,-5.35594260899458
"2772","1639515_at","CG7367","34094","uncharacterized protein","1639515_at",0.160505992666667,5.22208212493333,1.42618705135875,0.178897620296858,0.252840355213167,-6.54854259672222
"2773","1639516_at","CG30187","246509","uncharacterized protein","1639516_at",0.292530635333332,4.99143798173333,2.44113050617739,0.0307948855826795,0.0608294494106669,-4.94677594692807
"2774","1639519_at","CG5850","34327","uncharacterized protein","1639519_at",0.0130170943333336,8.85196313746667,0.13501150479872,0.894804601586508,0.924122088586093,-7.55351696948344
