"","PROBEID","SYMBOL","ENTREZID","GENENAME","ID","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"2357","1636950_at","CG11077","43831","uncharacterized protein","1636950_at",0.221113113666668,8.37109639333333,2.84605184778786,0.0145208159143291,0.0371425018433201,-4.15663044494653
"2358","1636954_at","NetB","32400","Netrin-B","1636954_at",-0.0892732183333322,8.3711332924,-0.684906890306653,0.506206434830077,0.592105859488164,-7.25600736776459
"2359","1636968_at","Sytalpha","35068","Synaptotagmin alpha","1636968_at",-0.174459436666668,2.38430527746667,-3.84306950555764,0.00227203520404722,0.00952532402145313,-2.29239736339078
"2360","1636977_at","TM9SF2","35335","Transmembrane 9 superfamily protein member 2","1636977_at",-0.332021120333332,9.2638676656,-5.28122003491269,0.000183729328876684,0.00160674097302962,0.303356520859815
"2361","1636986_at","Mtr4","48782","Mtr4 helicase","1636986_at",0.0929828426666681,7.952343704,1.57408954283527,0.141028546057688,0.215085565171073,-6.28792916542639
"2362","1636989_a_at","LRR","35715","Leucine-rich repeat","1636989_a_at",-0.483627612999999,7.19356811953333,-2.56440900296348,0.0245288246099855,0.0554709880327538,-4.66920226386538
"2363","1636990_at","botv","37198","brother of tout-velu","1636990_at",-0.220727326,8.85164902626667,-3.34367529542507,0.0057252697207711,0.0187886450192041,-3.22919317341544
"2364","1636991_s_at","emp","37999","epithelial membrane protein","1636991_s_at",-0.348735713000002,9.9168802778,-4.77936103130977,0.000428869555715766,0.00288686820340016,-0.576986593842564
"2365","1636994_at","CG14712","41397","uncharacterized protein","1636994_at",-0.606929360333333,6.4236930218,-5.36956095897752,0.000158833276720408,0.00144603955358313,0.454964670312733
"2366","1636998_at","sca","36411","scabrous","1636998_at",0.255038501000003,9.9116491524,2.43661539634965,0.0310515719593721,0.0663708955150559,-4.8967408608227
"2367","1637006_at","inaE","32343","inactivation no afterpotential E","1637006_at",-0.657559313666666,3.42498056246667,-4.49776282207307,0.000700353434859915,0.0040347003537459,-1.08416401638572
"2368","1637008_at","CG14687","41297","uncharacterized protein","1637008_at",-2.36654886366667,8.9847881818,-11.7730643825564,5.0551339781124e-08,5.14808321577447e-06,8.87309674743779
"2369","1637009_at","Spt20","39522","Spt20","1637009_at",-0.533963701000001,4.51330003093333,-3.05639872219346,0.00979650336835842,0.0275156237846152,-3.76681748568597
"2370","1637016_at","gpp","40793","grappa","1637016_at",-0.12518593533333,7.47685259686667,-0.802226223613305,0.437769466746516,0.530329319462298,-7.16601789083078
"2371","1637022_at","GCC185","41459","GRIP and coiled-coil domain containing 185 kDa","1637022_at",-0.281350497000001,5.8803627588,-2.05681311861905,0.0617408828067662,0.11253808719455,-5.54622731261369
"2372","1637028_at","SIFaR","42530","SIFamide receptor","1637028_at",-0.0618940799999992,4.26188565726667,-0.319450264486561,0.754788696329953,0.804207868482505,-7.4494563115576
"2373","1637031_at","gsb-n","38004","gooseberry-neuro","1637031_at",-0.0706958943333298,5.68778778353333,-0.736966728583027,0.475076455620418,0.567467412180726,-7.21767646735419
"2374","1637037_at","Gart","33986","GART trifunctional enzyme","1637037_at",-0.594589505999998,7.85620158733333,-4.35566751388119,0.000900426365066348,0.00480989176736795,-1.34328653644521
"2375","1637042_a_at","CG11961","37221","uncharacterized protein","1637042_a_at",-0.168676241333332,8.4875028164,-2.63623168832143,0.0214698114454399,0.0501703884035927,-4.53979172533263
"2376","1637046_at","l(2)03659","47905","lethal (2) 03659","1637046_at",-1.261520499,2.86444659306667,-7.30124815069356,8.6118337529733e-06,0.000195593950777962,3.50372178677103
"2377","1637049_at","bi","31379","bifid","1637049_at",-0.0452640673333295,10.1288421270667,-0.242722790913538,0.812252648665912,0.851637865107367,-7.47256880057101
"2378","1637050_at","CG33054","40340","uncharacterized protein","1637050_at",0.196931364333333,2.50414185833333,1.20142645552524,0.252389009105077,0.343592971860598,-6.76856676451595
"2379","1637053_at","Cse1","35016","Chromosome segregation 1","1637053_at",-0.205317536666669,10.7602742633333,-2.48331767157107,0.028493504141046,0.0622088468694898,-4.8140208559209
"2380","1637060_a_at","Nopp140","40433","Nopp140","1637060_a_at",-0.353030900000002,11.2398236666667,-3.78450813571456,0.00252968497064369,0.0103717083796391,-2.40191350669892
"2381","1637061_at","fwe","39720","flower","1637061_at",-0.0291791299999997,3.25813388706667,-0.296378767653874,0.771925438695495,0.818560513163355,-7.4570604260251
"2382","1637070_at","Drgx","5740176","Dorsal root ganglia homeobox","1637070_at",0.395164670666666,3.04483732853333,3.00328615544138,0.0108205953490659,0.0298085685139626,-3.86565555299055
"2383","1637071_at","CG12851","37993","uncharacterized protein","1637071_at",-1.052568847,3.62671200833333,-17.5950554085547,4.86780184166575e-10,1.28063753451157e-07,13.6147193830657
"2384","1637074_at","CG11035","40953","uncharacterized protein","1637074_at",-0.151903627,5.98732099553333,-2.01189211602828,0.0668499346579619,0.119956491991019,-5.61976330422233
"2385","1637076_at","CG8861","41109","uncharacterized protein","1637076_at",-0.0927587816666655,6.03981962253333,-0.585374963728524,0.568964901727161,0.649158725967708,-7.32200067922548
"2386","1637077_s_at","CG3777","30979","uncharacterized protein","1637077_s_at",-0.234987693333334,10.3624760973333,-1.73030380842312,0.108766497006745,0.175013165672932,-6.06063406995356
"2387","1637097_at","CG7497","39966","uncharacterized protein","1637097_at",-0.0145431889999994,4.05613605606667,-0.0986061295420558,0.92305256548335,0.942456969350238,-7.49902659282939
"2388","1637103_at","SmydA-7","36916","SET and MYND domain containing, arthropod-specific, member 7","1637103_at",-0.289191015666667,6.55443918226667,-3.21093146039112,0.00733642104206334,0.0223131803755241,-3.478106632933
"2389","1637109_s_at","CG3961","40056","uncharacterized protein","1637109_s_at",-0.226900221666666,8.43412815486667,-1.99066022321915,0.0693986886620541,0.123571156292219,-5.65423824752662
"2390","1637110_at","CG3618","40303","uncharacterized protein","1637110_at",-0.211641896,8.65860006853333,-1.84904776310685,0.088817348266061,0.149624529602964,-5.87922636868794
"2391","1637129_at","GstE3","37108","Glutathione S transferase E3","1637129_at",-0.579332482333334,4.13207751953333,-5.59879901676287,0.000109411843792177,0.00110004200908249,0.84349178550784
"2392","1637135_at","nej","43856","nejire","1637135_at",0.428464598999999,4.25653710086667,1.08614460542419,0.29840883906346,0.3915530776905,-6.89696421460768
"2393","1637139_at","nab","3346237","nab","1637139_at",-0.083549242666666,7.78073913113333,-0.552624064214683,0.59050202010858,0.667932565489372,-7.34158176864325
"2394","1637141_at","Wdr59","34540","WD repeat domain 59","1637141_at",-0.045765438000001,6.0996723394,-0.404025460261405,0.693186255802322,0.753058847063982,-7.41680902808995
"2395","1637145_at","CG14787","31096","uncharacterized protein","1637145_at",0.0431629396666668,5.55855430153333,0.286891088125052,0.779009730632898,0.824173498528169,-7.46002452055786
"2396","1637146_at","CG42694","10178792","uncharacterized protein","1637146_at",-0.250377912333332,5.7463786192,-1.35474685431824,0.20005364920515,0.285519606935199,-6.58228030083591
"2397","1637153_at","Dis3","42900","Dis3","1637153_at",-0.198441419666666,6.4960222046,-2.22015369952861,0.0460784450645892,0.0902977349900113,-5.27252508778494
"2398","1637155_at","CG32407","38667","uncharacterized protein","1637155_at",0.0657190523333329,7.20723212666667,0.40698512905528,0.691068290271137,0.751274997378092,-7.41553162686751
"2399","1637160_at","TORIP","40158","Torsin interacting protein","1637160_at",-0.34581618333333,11.1008798053333,-6.36816132006692,3.30455675672812e-05,0.000496785032428128,2.09473839690902
"2400","1637161_s_at","myo","43811","myoglianin","1637161_s_at",-0.540974907666667,3.65533115793333,-4.29664936078819,0.00100019930904256,0.00521752151363775,-1.45148617968161
"2401","1637163_at","Msh6","39654","Msh6","1637163_at",-0.479950974333335,7.696777818,-3.06720890442021,0.00960024738893889,0.0272064461462119,-3.74667255650901
"2402","1637184_at","CG43737","32448","uncharacterized protein","1637184_at",-0.301728848000001,6.50687795313333,-1.86469984146237,0.0864504459872024,0.146654517991186,-5.85480247685233
"2403","1637190_at","CG9149","38147","uncharacterized protein","1637190_at",0.328884853000002,9.4006456714,4.52906110233608,0.000662866057276901,0.00385390081551229,-1.02736510563012
"2404","1637197_at","neb","35293","nebbish","1637197_at",-0.280243792,7.32895699146667,-3.36649858248054,0.00548667200713523,0.0182715438043522,-3.18634644990755
"2405","1637203_at","rev7","40677","rev7","1637203_at",-0.151981809666667,6.8314330222,-2.48123284469061,0.0286032190068342,0.0624052262643923,-4.81772462005448
"2406","1637206_at","CG8405","36772","uncharacterized protein","1637206_at",-0.219265284333332,5.99714285206667,-1.03908762541667,0.318918806124886,0.412295934044334,-6.94632062954646
"2407","1637216_at","CG7328","40204","uncharacterized protein","1637216_at",1.43350939766667,4.890996914,6.83466713464306,1.6632383955979e-05,0.000310437315193691,2.8137827771967
"2408","1637228_at","CG10663","39421","uncharacterized protein","1637228_at",-0.116534928333333,2.79623413066667,-0.506054658476213,0.621837563729407,0.693096140229314,-7.36757408478993
"2409","1637233_at","CG13229","36168","uncharacterized protein","1637233_at",0.414786980666667,2.78340260833333,5.70123790727048,9.28461066539031e-05,0.000977050529021241,1.01480237600751
"2410","1637246_a_at","Nna1","32329","Nna1 carboxypeptidase","1637246_a_at",0.130594988666667,2.9224667434,0.900773661724454,0.385144483695795,0.478889773543767,-7.08060454415715
"2411","1637250_at","CG17816","40928","uncharacterized protein","1637250_at",0.236106052333334,6.95841119293333,1.03023108032813,0.322892831279297,0.416240370905978,-6.95540596720505
"2412","1637254_at","spdo","318559","sanpodo","1637254_at",-0.139891367666665,7.54469438933333,-1.09972387136085,0.292678402084736,0.385279039250095,-6.88238623670231
"2413","1637264_at","ncd","43517","non-claret disjunctional","1637264_at",-0.215701769666667,9.66144961706667,-2.14513800334316,0.0527397000260735,0.0995808809702834,-5.39939784415592
"2414","1637275_a_at","CG42807","36511","uncharacterized protein","1637275_a_at",-0.810426025666666,5.31117447086667,-0.802884248708217,0.43740317627762,0.530088993285392,-7.16547685493268
"2415","1637280_at","LpR1","2768687","Lipophorin receptor 1","1637280_at",-0.369433762333333,9.1035734196,-2.84054735209779,0.0146709466819586,0.0374423433103826,-4.16676520551185
"2416","1637282_at","CG6171","41872","uncharacterized protein","1637282_at",-0.260717194666668,8.5665496888,-2.93074889446527,0.0123938947572678,0.0329356277345912,-4.00022394234635
"2417","1637286_a_at","raw","44851","raw","1637286_a_at",-0.458576502666665,9.79463788413333,-5.61435201306912,0.00010670818406666,0.00108458264583159,0.869593775811211
"2418","1637291_at","FarO","45707","Fatty acyl-CoA reductase in oenocytes","1637291_at",-0.000264058666666678,2.3306349052,-0.00212723580020609,0.998337099490798,0.998653429370231,-7.5042664726409
"2419","1637294_at","nwk","39052","nervous wreck","1637294_at",-0.508384330666669,8.70653713066667,-4.08020252162375,0.00147553476278285,0.00692163929584764,-1.85090034410048
"2420","1637299_s_at","CG6928","39367","uncharacterized protein","1637299_s_at",-0.299188117333332,7.0440303356,-2.14391129246961,0.052855817146376,0.0997404750335379,-5.40145652878651
"2421","1637301_a_at","slo","42940","slowpoke","1637301_a_at",-0.364100737666667,3.58594395373333,-4.9428844947858,0.000324135585089538,0.00234134125496282,-0.286680440179978
"2422","1637304_at","CG42747","38732","uncharacterized protein","1637304_at",-0.121543231666668,6.74644521893333,-0.888832890811498,0.39128046536919,0.485181629682063,-7.09141860802113
"2423","1637311_at","Pburs","34845","Partner of Bursicon","1637311_at",-0.243239484,4.1255314792,-3.09326272373033,0.00914327020526649,0.0263942907034363,-3.69808503600234
"2424","1637319_at","Fancl","41231","fancl","1637319_at",0.205814293333334,6.11132823713333,1.86416063050664,0.0865310231441136,0.14671237382705,-5.85564578022962
"2425","1637339_at","CCAP","42683","Crustacean cardioactive peptide","1637339_at",-0.172195897666667,6.22125538006667,-1.05739999345368,0.310816531604123,0.404304816759051,-6.92732925755117
"2426","1637356_a_at","Su(var)2-HP2","36621","Su(var)2-HP2","1637356_a_at",-0.102206354000002,8.04008245286667,-0.818743365402884,0.428635405358348,0.522650170724589,-7.15231687689641
"2427","1637359_at","Lsd-2","32437","Lipid storage droplet-2","1637359_at",-0.15800206366667,10.0637571063333,-1.99995594023121,0.068271934054568,0.122185088327818,-5.63916716268537
"2428","1637360_at","CG11382","31069","uncharacterized protein","1637360_at",-0.766818298333333,4.2188127406,-4.49147302050463,0.000708149598230332,0.00405740160002388,-1.09559084853019
"2429","1637363_at","CG5890","43126","uncharacterized protein","1637363_at",0.118503060666666,4.77377751373333,0.475773727033418,0.642641174980562,0.710727571653409,-7.38329818836995
"2430","1637370_at","yellow-f","41595","yellow-f","1637370_at",-1.34166167033333,3.44036603593333,-2.77970588855022,0.0164361453827427,0.0407611240953015,-4.27851404904774
"2431","1637383_at","CG11168","42981","uncharacterized protein","1637383_at",0.00561283566666848,6.69364549126667,0.037412911230305,0.970760975035282,0.980701567419643,-7.50351398234067
"2432","1637384_a_at","CG3638","31071","uncharacterized protein","1637384_a_at",-0.477759014666665,8.94212930033333,-5.18984094190364,0.000213839791353978,0.00177189559397509,0.14545070340975
"2433","1637393_at","Vmat","3346192","Vesicular monoamine transporter","1637393_at",-0.297701046666664,6.58188618873333,-1.59522618984095,0.136224498783903,0.20903852543136,-6.25798305165034
"2434","1637394_s_at","lncRNA:CR31781","12798248","long non-coding RNA:CR31781","1637394_s_at",0.255991566333334,2.6267171632,1.45451625907621,0.171042516558402,0.253101694266979,-6.45223043734579
"2435","1637405_at","Coq8","32239","Coenzyme Q8","1637405_at",-0.00726934366666576,5.1059196278,-0.0498133846003912,0.961077318161923,0.972474709434997,-7.50293066394038
"2436","1637411_s_at","Pur-alpha","43797","Purine-rich binding protein-alpha","1637411_s_at",-0.335854133333331,8.95666986473333,-2.16982289821058,0.0504534774812021,0.096126510807577,-5.35785962450382
"2437","1637420_a_at","GABA-B-R2","42561","metabotropic GABA-B receptor subtype 2","1637420_a_at",0.0907242053333341,8.4955192192,1.02373764003179,0.325829538758938,0.418488142336032,-6.96202566371675
"2438","1637424_at","sti","39429","sticky","1637424_at",-0.335525392666664,9.55922448526667,-4.23699923709673,0.00111274043120139,0.00566823641254936,-1.56116664644607
"2439","1637428_a_at","pyd","41062","polychaetoid","1637428_a_at",-0.132765903333334,12.2859241526667,-2.23017439855945,0.0452513516228689,0.0890639133874047,-5.25543579868666
"2440","1637430_s_at","CG1572","32098","uncharacterized protein","1637430_s_at",-0.803920953333336,9.65388081026667,-7.76544511356047,4.59588092542304e-06,0.000121926017492105,4.16216345928498
"2441","1637432_at","CG3097","31503","uncharacterized protein","1637432_at",-0.114608037999999,6.67920554833333,-0.686533755610422,0.505215593520055,0.591165911320539,-7.25484873722465
"2442","1637435_at","kek4","34718","kekkon 4","1637435_at",-0.462728834333335,4.6012834772,-4.56090169382017,0.000626867047751378,0.00373399862217189,-0.969688279077986
"2443","1637438_at","Wnt2","35975","Wnt oncogene analog 2","1637438_at",-0.125128512666663,7.72478064406667,-1.47546965609354,0.165421364829968,0.246337381494438,-6.42408512177446
"2444","1637444_s_at","pug","41279","pugilist","1637444_s_at",0.220315872666668,7.36686302446667,2.18197120529026,0.0493629363721408,0.094792451415358,-5.33734016708605
"2445","1637455_at","CG11085","32213","uncharacterized protein","1637455_at",0.0826172773333349,2.9030278508,1.32505633666768,0.20943289956805,0.295697524121795,-6.6196736223128
"2446","1637463_a_at","Nrg","31792","Neuroglian","1637463_a_at",-0.294133663333334,11.1402845526667,-2.54351631304946,0.0254957665625378,0.0572069190035051,-4.70665096136833
"2447","1637465_at","CG31157","318608","uncharacterized protein","1637465_at",-4.52501539966667,3.27798090793333,-74.2029838139436,1.41668418137153e-17,4.47247196058993e-14,27.2368333042077
"2448","1637466_at","Ric","36776","Ras-related protein interacting with calmodulin","1637466_at",-0.232030007000001,9.73413320153333,-1.48199528620982,0.163703000039113,0.24412393534411,-6.41526237640985
"2449","1637467_at","CG5245","41530","uncharacterized protein","1637467_at",0.999848491000002,4.48321533773333,7.6562858515955,5.31481374251831e-06,0.000134230935881042,4.0097728884502
"2450","1637468_at","l(2)34Fd","34839","lethal (2) 34Fd","1637468_at",-0.0163207026666647,7.0959535348,-0.236361442095868,0.817073789457689,0.854422641046017,-7.47420488684231
"2451","1637476_at","CG15579","50380","uncharacterized protein","1637476_at",0.465035329000001,2.40323710926667,2.34516883563747,0.0367161411430278,0.0759736822216301,-5.05711373196226
"2452","1637478_s_at","heph","48571","hephaestus","1637478_s_at",-0.210136519999999,12.1193633373333,-2.16778611114029,0.0506385261238927,0.0963047150440538,-5.36129498717802
"2453","1637488_at","Cad88C","41774","Cadherin 88C","1637488_at",-0.0414752393333337,3.59970726046667,-0.402506976546281,0.694273947585879,0.753462651264565,-7.4174608868733
"2454","1637491_s_at","D2hgdh","31184","D-2-hydroxyglutaric acid dehydrogenase","1637491_s_at",-0.125690064666667,5.9330374298,-0.469692120007368,0.646858520523057,0.713284089867723,-7.38634360446964
"2455","1637499_s_at","CG5953","34985","uncharacterized protein","1637499_s_at",-0.133060043666666,6.8285754724,-1.20897049153812,0.249582092471819,0.34021185921137,-6.75980527897026
"2456","1637503_at","ear","44451","ENL/AF9-related","1637503_at",-0.278213998333333,6.89421648353333,-1.71632401606165,0.111361050597352,0.178369780180538,-6.08151999957796
"2457","1637513_at","CG11275","37534","uncharacterized protein","1637513_at",-0.0564713846666685,9.58260481713333,-0.494210266407039,0.629935768936768,0.700320671991063,-7.37383554718985
"2458","1637517_s_at","KrT95D","42843","Krueppel target at 95D","1637517_s_at",-0.123536270333333,7.2178718678,-1.04203505365648,0.31760429283437,0.411438962855194,-6.94328262187517
"2459","1637523_at","Nek2","31696","Nek2","1637523_at",-0.136058432333333,6.28815138393333,-1.30931714597961,0.214548660368399,0.301577659433986,-6.63924495676047
"2460","1637532_s_at","DppIII","40996","Dipeptidyl aminopeptidase III","1637532_s_at",-0.0376804066666647,10.6877836186667,-0.632861204210955,0.538505328166219,0.621140416887378,-7.29172315202428
"2461","1637534_at","olf186-F","37040","olf186-F","1637534_at",-0.354328425333333,6.45865270053333,-1.22745767357349,0.242807470371291,0.332701034705801,-6.73815306475309
"2462","1637537_at","Lar","35259","Leukocyte-antigen-related-like","1637537_at",-0.485808343999999,8.48868570053333,-5.39859024913632,0.000151448556779475,0.00141449315686299,0.504556960050031
"2463","1637538_s_at","CG9485","37435","uncharacterized protein","1637538_s_at",-0.181657330666665,5.40296374953333,-0.932837107372798,0.368997660385397,0.463191098941033,-7.05094421494653
"2464","1637539_a_at","hbs","44129","hibris","1637539_a_at",-0.0563016196666677,10.0014336037333,-0.314911352368836,0.75814965354472,0.807243998732102,-7.45099659524124
"2465","1637548_at","arg","46717","arginase","1637548_at",0.665370723333333,4.6004916544,4.26217242769453,0.00106372579806863,0.00544133871027025,-1.51484141619572
"2466","1637562_at","TwdlT","44790","TweedleT","1637562_at",-0.179435508999999,6.06474178246667,-1.21344086017442,0.247930424605816,0.338252528297563,-6.75459316519432
"2467","1637577_at","Zip89B","41975","Zinc/iron regulated transporter-related protein 89B","1637577_at",0.0012350940000001,3.5440276052,0.00911440605201725,0.992875197103542,0.995621176628409,-7.50422410651388
"2468","1637593_at","CG15537","43614","uncharacterized protein","1637593_at",-0.200544273999999,5.7080365714,-3.04131566470569,0.0100770572522447,0.0280497604442676,-3.79490965951613
"2469","1637607_at","CG8027","35943","uncharacterized protein","1637607_at",-0.258495166,6.421827226,-2.16994973824575,0.0504419747586907,0.096126510807577,-5.35764564171476
"2470","1637614_s_at","mIF2","43382","mitochondrial translation initiation factor 2","1637614_s_at",-0.421867493666666,3.22640611053333,-7.21444371113287,9.71335001876547e-06,0.000212951708397518,3.37753157963502
"2471","1637615_at","CG13192","36259","uncharacterized protein","1637615_at",0.204046059000002,7.9090586738,2.08113417464146,0.0591287240374912,0.108845120575137,-5.50608583325431
"2472","1637619_s_at","Dscam1","35652","Down syndrome cell adhesion molecule 1","1637619_s_at",-0.287073887333335,10.0055412173333,-4.49509062053821,0.000703654642260335,0.00403897764657432,-1.089018166893
"2473","1637632_at","CG12194","33685","uncharacterized protein","1637632_at",-0.0534572946666687,7.23482869226667,-0.574898344296065,0.575808256983981,0.655545137864561,-7.32838061596927
"2474","1637634_at","CG10953","36941","uncharacterized protein","1637634_at",0.412238100000001,3.9791159504,9.09035232049993,8.75914148242849e-07,3.78802872055161e-05,5.89915831589946
"2475","1637635_at","CG4766","31533","uncharacterized protein","1637635_at",-0.323439854666667,9.67509223126667,-3.51636110062534,0.00415141360156826,0.0149271215719259,-2.90487103154256
"2476","1637636_at","DopEcR","38539","Dopamine/Ecdysteroid receptor","1637636_at",-0.863397295000001,5.48189693493333,-3.24639142974875,0.00686583905261225,0.0213972891304017,-3.41167524330307
"2477","1637638_s_at","CG10702","35181","uncharacterized protein","1637638_s_at",0.103973487666667,5.3705195808,0.702597818653546,0.495493827844285,0.583008702187812,-7.24327180483468
"2478","1637639_at","gsb","38005","gooseberry","1637639_at",-0.333901508999999,6.1783324336,-2.54757070661415,0.0253052689865079,0.0569008078279242,-4.69939095359107
"2479","1637641_at","Mkp3","40081","Mitogen-activated protein kinase phosphatase 3","1637641_at",-0.409158215666667,7.7373888812,-3.62633214576183,0.00338603213247074,0.0127258374312025,-2.69838588407099
"2480","1637643_at","FucTB","34260","alpha1,3-fucosyltransferase B","1637643_at",1.308226383,5.3841083522,11.2921824023581,8.08022135316516e-08,7.28835966055498e-06,8.38614308733527
"2481","1637650_at","shv","33220","shriveled","1637650_at",0.127535948333334,10.3288639858,1.10919978603649,0.288729134773085,0.381398379407009,-6.87212555229065
"2482","1637658_at","mthl3","36961","methuselah-like 3","1637658_at",-0.164574445999998,8.92896733473333,-2.1685825554378,0.0505660905928592,0.0962829601940028,-5.35995182773184
"2483","1637666_at","CG15651","37375","uncharacterized protein","1637666_at",-0.163230006999999,6.9687381334,-1.45576519178499,0.170703004988521,0.252771757386848,-6.45056074042916
"2484","1637670_s_at","CHES-1-like","31678","Checkpoint suppressor 1-like","1637670_s_at",-0.107723938666666,3.15023735066667,-0.664892907885564,0.518489738020501,0.604457940520946,-7.2700523900862
"2485","1637672_at","CG15919","50216","uncharacterized protein","1637672_at",0.254139491666668,6.99622984753333,0.837487872119244,0.41842202767617,0.513192828816499,-7.13646577188885
"2486","1637687_at","ct","44540","cut","1637687_at",-0.0557396549999973,7.57333361706667,-0.38883561888704,0.704098475295956,0.759685197029847,-7.42322204741481
"2487","1637691_at","CG4570","41306","uncharacterized protein","1637691_at",0.148560409333332,7.9127362914,1.10939200963611,0.28864944241664,0.381398379407009,-6.87191666504036
"2488","1637703_a_at","Socs36E","35085","Suppressor of cytokine signaling at 36E","1637703_a_at",-0.338290936666668,10.8386282386667,-3.63904182373719,0.00330739156818145,0.0125498018999385,-2.67453590556717
"2489","1637706_at","CG7330","40007","uncharacterized protein","1637706_at",-0.225360455999999,2.4799472794,-5.33835116621615,0.000167196877593012,0.00148692659841701,0.401521788700427
"2490","1637717_at","sev","32039","sevenless","1637717_at",0.130094385666668,5.44930220533333,1.1089708151837,0.288824083658984,0.381398379407009,-6.87237433381655
"2491","1637720_at","Dysb","40052","Dysbindin","1637720_at",-0.0815413239999989,5.23082324546667,-0.65332686303164,0.525666747270125,0.611244906494212,-7.27799238224213
"2492","1637734_at","Tep1","34937","Thioester-containing protein 1","1637734_at",-0.720392073000001,2.741211984,-1.00602480570591,0.333939597076112,0.4271666563895,-6.97990344936318
"2493","1637743_at","FBXO11","41209","F-box protein 11","1637743_at",-0.209203766333335,8.821898648,-1.02674888468165,0.324465255496579,0.417585328822952,-6.95896024314135
"2494","1637750_at","Sox21b","39569","Sox21b","1637750_at",-0.580843653333331,7.750085393,-4.02301681720736,0.00163656794389447,0.00743402158111487,-1.95703818017415
"2495","1637753_at","CG42326","35838","uncharacterized protein","1637753_at",0.170549086333335,2.575956619,1.07194285102491,0.304491826291684,0.397059353821911,-6.91205077809068
"2496","1637754_at","CG9458","41214","uncharacterized protein","1637754_at",-0.00428106433333264,2.4335777672,-0.0378446707622234,0.970423718579035,0.980674673352758,-7.50349645843518
"2497","1637771_s_at","CG7220","36129","uncharacterized protein","1637771_s_at",0.0100609300000034,9.858859766,0.109388608308661,0.914672885321574,0.936931310499743,-7.49781801889957
"2498","1637773_s_at","Baldspot","39860","baldspot","1637773_s_at",-0.480829288000001,9.9591184588,-5.39072719948679,0.000153412445752622,0.00142260516745175,0.491135226371257
"2499","1637781_at","Mps1","42126","Monopolar spindle 1","1637781_at",-0.149725809666666,7.46384621806667,-2.02061602384842,0.0658280281984999,0.118685942331619,-5.60554493201895
"2500","1637783_at","PIG-C","38410","Phosphatidylinositol glycan anchor biosynthesis class C","1637783_at",0.271544386666668,4.97753083486667,2.14272127922913,0.0529686901381142,0.0997804553505998,-5.40345311990058
"2501","1637788_at","CG31176","42554","uncharacterized protein","1637788_at",0.451127133666668,5.51643553606667,3.74256264742595,0.00273249992237082,0.0109630952715149,-2.48044811588313
"2502","1637789_at","CG43707","33601","uncharacterized protein","1637789_at",-0.065339163,3.6260976026,-0.360084526708328,0.724940306681098,0.777918609174789,-7.43470343293184
"2503","1637792_at","Atf3","43867","Activating transcription factor 3","1637792_at",-0.255073190666665,6.54447228213333,-0.886661181363211,0.39240359034672,0.48638324881217,-7.09337178995845
"2504","1637793_at","Suv3","40543","Suv3 helicase","1637793_at",-0.0758329810000014,5.15594727406667,-0.73878543679832,0.474010675716702,0.566408668901449,-7.2162908365986
"2505","1637807_at","inaC","36897","inactivation no afterpotential C","1637807_at",-0.190713758666667,3.86606054233333,-2.52798338363363,0.0262385729607889,0.058499417257917,-4.73443231970473
"2506","1637811_s_at","CG5273","31021","uncharacterized protein","1637811_s_at",-0.3912017,8.37156519866667,-4.3622297540071,0.000889989323958409,0.0047783950607767,-1.33127601622763
"2507","1637819_at","Reps","34542","RALBP1 associated Eps domain containing","1637819_at",-0.277852644333333,8.80942622913333,-2.91319813565938,0.0128075854420185,0.0338073137461976,-4.03270222443988
"2508","1637826_at","CG10623","35153","uncharacterized protein","1637826_at",0.860229909333332,5.84732742413333,9.75852385361897,4.06397234192751e-07,2.17456960736697e-05,6.70235891144376
"2509","1637827_at","GlcAT-I","251900","Glucuronyltransferase I","1637827_at",-0.138114914666666,9.29150476233333,-1.65144805671855,0.124133112041298,0.193924273799927,-6.17707215875885
"2510","1637828_a_at","sif","43892","still life","1637828_a_at",0.284931021666666,8.1989100862,2.2942357570662,0.0402877063719077,0.0814265614699824,-5.1454413309667
"2511","1637829_at","CG4020","31522","uncharacterized protein","1637829_at",0.216882669333334,2.68466061886667,1.13907151059823,0.2765445082204,0.369174343242022,-6.83931174294756
"2512","1637830_s_at","CG31145","42784","uncharacterized protein","1637830_s_at",0.0368709679999988,6.18555766826667,0.215663904831938,0.832813092108867,0.868579759427715,-7.47923001365307
"2513","1637835_at","CG12177","32326","uncharacterized protein","1637835_at",-0.369385604666668,3.52141603053333,-2.60972894670722,0.0225525563826965,0.0520456290205942,-4.58766196448143
"2514","1637843_at","apolpp","43827","apolipophorin","1637843_at",-0.45954948,10.877655378,-6.2004445459978,4.26013525124897e-05,0.000584749869051869,1.82894326991706
"2515","1637853_a_at","Hk","31955","Hyperkinetic","1637853_a_at",-0.370524604666667,3.9645098992,-2.65085381784326,0.0208943769841834,0.0490800209368058,-4.51332447153343
"2516","1637856_at","natalisin","5740700","natalisin","1637856_at",-0.261132191999999,3.1556674184,-4.15849508578592,0.00128117020283382,0.00626846398600986,-1.70598185390476
"2517","1637860_at","tam","34792","tamas","1637860_at",-0.414205580333332,5.56705091273333,-5.67766391424828,9.64084719408435e-05,0.000997906707925386,0.975506410720744
"2518","1637867_at","mid","33770","midline","1637867_at",-0.29227568633333,9.67286187213333,-2.85069594210706,0.0143953359588988,0.0369180143153888,-4.14807681537574
